,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_split,param_estimator__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
12,54.14748239517212,0.3384478550580559,3.8867655754089356,0.10789198756900707,10,30,500,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 500}",0.6949274346545053,0.6702191967187188,0.7007472035565309,0.6765030651869287,0.7148080787416324,0.6914409957716632,0.016237535842252977,30,0.9377444597274298,0.9396693273590169,0.9332696890554918,0.9255889370447327,0.9304003355853823,0.9333345497544107,0.005063300291672829
13,76.31930284500122,1.2671059531347213,6.502251100540161,0.9416324738865748,10,30,700,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 700}",0.6932573011819408,0.6737521238402849,0.7021576698358801,0.676293807881807,0.7132963379022365,0.6917514481284299,0.01508412169025874,22,0.9370148657968875,0.9400215819102653,0.9342488566391921,0.9270137381886994,0.9296336165839423,0.9335865318237972,0.004741923083951199
14,97.89102411270142,0.5373281709931105,7.294004631042481,0.37797342992604255,10,30,900,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 900}",0.6944776152410296,0.673258451789938,0.7017394442833182,0.6772247632809208,0.7143582811094511,0.6922117111409316,0.015298478537283432,14,0.9368142795639756,0.9410789468632753,0.9338562387975984,0.9263226864714235,0.9298387617399957,0.9335821826872538,0.005165975527991535
15,10.786520147323609,0.15822719715826625,0.7875645637512207,0.020417480216327392,10,40,100,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 100}",0.6870721855208713,0.6654080406299202,0.6892298753542766,0.674638485295856,0.7074211022242941,0.6847539378050437,0.014253383803167494,106,0.917403942861183,0.9277415120644525,0.9231018267753464,0.9210918361274485,0.9144052244326251,0.9207488684522109,0.004603942898021972
16,32.15656337738037,0.17228043526150744,2.3031551837921143,0.061080673924961915,10,40,300,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 300}",0.6934058169291417,0.6713152882485771,0.6934926051769406,0.6675546574220101,0.7078873326576557,0.686731140086865,0.015121105650719046,89,0.9294855280806471,0.9315587694849247,0.9242995325917852,0.9178456924468573,0.9176984630320714,0.9241775971272572,0.005740085367694946
17,53.91608920097351,0.3491530200345004,3.869392156600952,0.1017135271940439,10,40,500,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 500}",0.6937280889531804,0.6738336100095855,0.6962173515281788,0.6722302266808435,0.7122400168483791,0.6896498588040334,0.014991173880218811,60,0.929472841351429,0.9325769666601299,0.9265043447522037,0.9168670614670442,0.9195752580521279,0.924999294456587,0.005920342870985409
18,75.02995448112488,0.6279988472650054,5.402579355239868,0.1237177210742374,10,40,700,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 700}",0.6914627368720546,0.6753062372919689,0.6990348282312198,0.6739700688580056,0.7124229119532285,0.6904393566412955,0.014549604011329693,47,0.9287983697708037,0.9334281151737305,0.9265874948840069,0.9171469021832696,0.9205078443678353,0.9252937452759292,0.005820653819138212
19,97.58213486671448,0.531615598411542,7.154231548309326,0.35899022229924815,10,40,900,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 900}",0.692200999656321,0.6761063653371601,0.6996955769710698,0.6756252285219009,0.714192744402331,0.6915641829777566,0.014639476023807043,26,0.9286028727898429,0.9336067876185106,0.9260330933273014,0.916577597998668,0.9219778128055889,0.9253596329079823,0.005788757363034598
20,10.242223834991455,1.119004745665583,0.7905692100524903,0.017359796380356587,10,50,100,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 100}",0.6857148988325709,0.6670131340731901,0.6993991903108939,0.6878129750946034,0.7202123249832922,0.6920305046589101,0.017504603900895626,19,0.9103320327510526,0.9179415102617482,0.9145496974787282,0.9052808637077178,0.9041268886974283,0.910446198579335,0.005284804556266897
21,32.060795640945436,0.25424744460098075,2.3650073051452636,0.07940592429493416,10,50,300,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 300}",0.6928204283084958,0.6681709661600113,0.698005269109258,0.6762582358234388,0.7131261730772074,0.6896762144956823,0.01594790046595174,58,0.9245046079352298,0.9254720825260182,0.9156123559172081,0.9077194513456165,0.9102553793078575,0.9167127754063861,0.007228096297934297
22,53.36645660400391,0.26179009958054333,3.883205938339233,0.09723072732665694,10,50,500,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 500}",0.6887945941721518,0.6689551427871959,0.6999041102420346,0.6795356177414483,0.7113627997812848,0.6897104529448231,0.01488545424947483,57,0.9249611558125557,0.9255096452866174,0.9179478952344887,0.9091073395982008,0.9124332826036478,0.9179918637071021,0.006556258049838327
