,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_split,param_estimator__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
12,2.996316432952881,0.023250292662508786,0.5899817943572998,0.02936924265925349,4,20,50,"{'estimator__max_depth': 4, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 50}",0.6867961276846006,0.6941880968665433,0.680420685101753,0.6421879081856788,0.6839843938600031,0.6775154423397158,0.01823420394820978,240,0.7712675199330014,0.7720643287291513,0.7540851233706629,0.777335323112043,0.7603187840931094,0.7670142158475937,0.00851010845500424
13,5.841015815734863,0.14682916133169566,1.1685585498809814,0.13302820552360706,4,20,100,"{'estimator__max_depth': 4, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 100}",0.6908454152882606,0.6972854842911582,0.6896880890401773,0.6466556735172694,0.6836319574493355,0.6816213239172402,0.01801200619854855,205,0.7802780936611421,0.7814589277325896,0.767776397631769,0.7772542521215636,0.76380023167736,0.7741135805648849,0.007047612607948197
14,10.121080923080445,0.318663989750125,1.7074217796325684,0.30453363143561163,4,20,150,"{'estimator__max_depth': 4, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 150}",0.6956717525186643,0.694735475651212,0.6843024165745322,0.6489622507668407,0.6901623221530817,0.6827668435328661,0.017375767098929545,195,0.7858362169940664,0.781536312439094,0.7737543363629743,0.7793213060513416,0.7671793962324157,0.7775255136159784,0.006475231132508089
15,12.464510059356689,0.22594945647646042,1.7557817459106446,0.15339862692033998,4,20,200,"{'estimator__max_depth': 4, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 200}",0.6918256908805481,0.6990216522625985,0.6888928415175457,0.6540050702394175,0.6903906721952247,0.6848271854190668,0.015798396731527265,158,0.7868056197679886,0.7827667886705225,0.7748994557736858,0.7798878257742484,0.7707166431369997,0.779015266624689,0.005680350869072018
16,15.394344234466553,0.33961349567699295,1.9976776599884034,0.2084285178283693,4,20,250,"{'estimator__max_depth': 4, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 250}",0.691129253884634,0.6989009092794987,0.6923534150784165,0.6516507261053277,0.6966870426501874,0.6861442693996128,0.017476212508489106,123,0.7853336566541613,0.7835693420303051,0.7739369009454636,0.7801695778156562,0.7714265329019729,0.7788872020695118,0.005390561464725615
17,18.358627128601075,0.18195146382546978,2.30923752784729,0.073696380196917,4,20,300,"{'estimator__max_depth': 4, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 300}",0.6909735911589404,0.6971269303290317,0.6941062903730431,0.6488673218700829,0.6952671834220177,0.6852682634306231,0.018310086907592945,143,0.7856117761720136,0.7849087453342611,0.7736567145039779,0.7818409686650423,0.7719536650433996,0.7795943739437389,0.005712006526910532
18,3.111654186248779,0.05887371698070812,0.47222146987915037,0.019425462379180667,4,25,50,"{'estimator__max_depth': 4, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 50}",0.6912832631131594,0.694918703755778,0.679511672057124,0.6429659149182754,0.6831057540701346,0.6783570615828942,0.018535323819053224,231,0.7697221524047129,0.7718044735675492,0.7528207084164755,0.7766427406161102,0.7579293674415736,0.7657838884892842,0.008937668324048065
19,6.116963672637939,0.07185927167806691,0.8885043621063232,0.05395652964642434,4,25,100,"{'estimator__max_depth': 4, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 100}",0.6905600569685819,0.6989506174238423,0.6874409269870566,0.6449687124358328,0.6868544726747898,0.6817549572980206,0.018893298424651418,204,0.7766251230174921,0.780116672063225,0.7668214321797014,0.775298534742491,0.762341578804459,0.7722406681614737,0.006602507381237294
20,9.23360080718994,0.12262787584230261,1.3757562160491943,0.34033690613128703,4,25,150,"{'estimator__max_depth': 4, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 150}",0.6962177486392408,0.6947011868729156,0.6830169862887864,0.6489402515875643,0.692968561170462,0.6831689469117939,0.017725252609154474,187,0.7824072833466692,0.7808039509999815,0.7725610988327707,0.7774992982751289,0.7655795500121859,0.7757702362933472,0.00610781438477895
21,12.43626890182495,0.24173059493554336,1.6956387996673583,0.14139732035293556,4,25,200,"{'estimator__max_depth': 4, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 200}",0.6927700023613562,0.6982740618545167,0.6889148919034084,0.6531909643226019,0.6914117276924048,0.6849123296268577,0.016154173489747393,156,0.7841732351040315,0.7809912000369381,0.7734358424521803,0.7786208521727185,0.7697146252050188,0.7773871509941774,0.005196972519187212
22,15.88184986114502,0.12374893411383474,2.3957936763763428,0.06233474560901851,4,25,250,"{'estimator__max_depth': 4, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 250}",0.6917747272055345,0.6979550938775619,0.6916210665454439,0.6512267574550096,0.6969479148832596,0.6859051119933619,0.017532018433385112,130,0.7831523557279104,0.781427990948874,0.7732157253564206,0.7790717538289944,0.7701934251774633,0.7774122502079326,0.004930541410375596
23,18.568263435363768,0.22050559209748002,2.3817339897155763,0.13846135223461892,4,25,300,"{'estimator__max_depth': 4, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 300}",0.6911414207603138,0.6972019176897063,0.6936135399928572,0.6482963222876319,0.6957039963464217,0.6851914394153862,0.01855989852137619,147,0.7839363431075287,0.7830949892172567,0.7721077721245694,0.7812343419924085,0.7704312153637165,0.778160932361096,0.005719010523164401
24,3.0693451404571532,0.03169511545894966,0.3966005802154541,0.0034144247623027705,4,30,50,"{'estimator__max_depth': 4, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 50}",0.6923667133896283,0.696035759355252,0.6796325998246159,0.643498269760343,0.6896202081379091,0.6802307100935497,0.01915659019981736,217,0.7699085944967842,0.7678645350813452,0.752108608882203,0.7748220344895881,0.7556947819610141,0.7640797109821869,0.008686916725793126
25,5.999808502197266,0.12928972650296774,0.8913855075836181,0.0675387099051428,4,30,100,"{'estimator__max_depth': 4, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 100}",0.6913931815245884,0.6991227856293356,0.6873375227111564,0.6453216633363063,0.694561941272404,0.6835474188947581,0.019498928269633065,182,0.7771273531579145,0.7784929944597263,0.7655412064337186,0.773661606891698,0.7615789705061844,0.7712804262898484,0.006617168629310523
26,9.258992147445678,0.09339876967870066,1.4593185901641845,0.03548311997100109,4,30,150,"{'estimator__max_depth': 4, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 150}",0.6956925756115263,0.6942874163755511,0.6832451417346734,0.649083220659034,0.6995575610184098,0.684373183079839,0.018458818637430797,170,0.7832388482124171,0.7792745777590928,0.7698378259616363,0.7765359389136633,0.7658351163282763,0.7749444614350172,0.006310902535927278
27,12.394228887557983,0.20977159842475998,1.8858203411102294,0.08638558511457477,4,30,200,"{'estimator__max_depth': 4, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 200}",0.6918585499676939,0.6984425143266872,0.6882453279413331,0.652406295841499,0.6970770606972797,0.6856059497548986,0.01699789470999099,136,0.7845157781370796,0.7797329244037016,0.7709141405101964,0.7770464482681525,0.7692475520292437,0.7762913686696746,0.005631790083110172
28,15.22899169921875,0.281899632712217,1.8640880107879638,0.05147216775768261,4,30,250,"{'estimator__max_depth': 4, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 250}",0.6906330082221699,0.6987117135751988,0.6913057863228864,0.6510087153770652,0.7016874432387484,0.6866693333472138,0.01832730004661048,108,0.7829492693098747,0.7803352902115446,0.7709851302922028,0.7778635834861584,0.7695523155780196,0.77633711777556,0.005229021690297348
29,18.796708011627196,0.7515124717301921,2.907222270965576,0.7194577391948553,4,30,300,"{'estimator__max_depth': 4, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 300}",0.6907511010491932,0.6975238086010882,0.6931801848451749,0.648470610630492,0.6995856366605051,0.6859022683572906,0.018973154786774398,131,0.7835485238708689,0.7821387786069938,0.7704561099188519,0.7808480632641788,0.769390382694377,0.7772763716710541,0.0060736260631279945
30,4.338818645477295,0.14379528820129484,0.561022424697876,0.12093115271027814,6,10,50,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 50}",0.6841068230793996,0.6697318858083801,0.6959885437368434,0.648983894842185,0.7070789519952213,0.6811780198924059,0.020328617570647585,208,0.8278121671579254,0.845183370330557,0.8238535368027259,0.8126225920107588,0.8158218560142674,0.8250587044632469,0.011436891399083698
31,9.319647979736327,0.12672497222862988,1.037950086593628,0.04207813699918938,6,10,100,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 100}",0.6844574773129252,0.6813188013315027,0.7004643627686679,0.6436341787004927,0.7056513005572347,0.6831052241341646,0.021783702986054292,188,0.8443684598833701,0.8475444260666024,0.8340357417965799,0.8209111050222199,0.8249140502146088,0.8343547565966762,0.01043266130314137
32,14.063380241394043,0.08961314667610144,1.4016617774963378,0.0824640338124886,6,10,150,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 150}",0.6866751914657104,0.6904263546365602,0.6932936815173594,0.6461092763281318,0.7075141245639904,0.6848037257023505,0.020592320504522057,160,0.8463189262108592,0.8502734601221312,0.8393522249057939,0.823381942996969,0.8321262493885776,0.8382905607248661,0.00968955394207588
33,19.10310263633728,0.4821741116874063,1.915619707107544,0.09231967462594742,6,10,200,"{'estimator__max_depth': 6, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 200}",0.687386553237222,0.6876089660264639,0.699501405080511,0.6479722746619565,0.7073225594342496,0.6859583516880806,0.020433061459337737,128,0.8490328204977956,0.8514652352319378,0.8396825597771357,0.8264235572541175,0.8325611956130489,0.839833073674807,0.009514835991371512
